open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-19 06:00:00,2625,2625,2625,2625,0,2025-11-19 06:30:00,0,0,1763506800000,1763508600000,92829.95000000,90000,0.00644977,0.01272831,0.01917808
2025-11-19 06:30:00,2625,2625,2625,2625,0,2025-11-19 07:00:00,0,0,1763508600000,1763510400000,92960.83000000,90000,0.00639269,0.01278539,0.01917808
2025-11-19 07:00:00,2625,2625,2625,2625,0,2025-11-19 07:30:00,0,0,1763510400000,1763512200000,92301.53000000,90000,0.00633562,0.01284247,0.01917808
2025-11-19 07:30:00,2625,2625,2625,2625,0,2025-11-19 08:00:00,0,0,1763512200000,1763514000000,92416.51000000,90000,0.00627854,0.01289954,0.01917808
2025-11-19 08:00:00,2625,2625,2625,2625,0,2025-11-19 08:30:00,0,0,1763514000000,1763515800000,92431.00000000,90000,0.00622146,0.01295662,0.01917808
2025-11-19 08:30:00,2625,2625,2625,2625,0,2025-11-19 09:00:00,0,0,1763515800000,1763517600000,92439.99000000,90000,0.00616438,0.01301370,0.01917808
2025-11-19 09:00:00,2625,2625,2625,2625,0,2025-11-19 09:30:00,0,0,1763517600000,1763519400000,92612.33000000,90000,0.00610731,0.01307078,0.01917808
2025-11-19 09:30:00,2625,2625,2625,2625,0,2025-11-19 10:00:00,0,0,1763519400000,1763521200000,92569.12000000,90000,0.00605023,0.01312785,0.01917808
2025-11-19 10:00:00,2625,2625,2625,2625,0,2025-11-19 10:30:00,0,0,1763521200000,1763523000000,92299.90000000,90000,0.00599315,0.01318493,0.01917808
2025-11-19 10:30:00,2670,2670,2670,2670,0.24,2025-11-19 11:00:00,640.8,1,1763523000000,1763524800000,91874.52000000,90000,0.00593607,0.01324201,0.01917808
2025-11-19 11:00:00,2670,2670,2670,2670,0,2025-11-19 11:30:00,0,0,1763524800000,1763526600000,91694.96000000,90000,0.00587900,0.01329909,0.01917808
2025-11-19 11:30:00,2670,2670,2670,2670,0,2025-11-19 12:00:00,0,0,1763526600000,1763528400000,91163.20000000,90000,0.00582192,0.01335616,0.01917808
2025-11-19 12:00:00,2670,2670,2670,2670,0,2025-11-19 12:30:00,0,0,1763528400000,1763530200000,90840.55000000,90000,0.00576484,0.01341324,0.01917808
2025-11-19 12:30:00,1715,1845,1715,1845,2.1,2025-11-19 13:00:00,3780.9,4,1763530200000,1763532000000,90459.99000000,90000,0.00570776,0.01347032,0.01917808
2025-11-19 13:00:00,1940,1940,1940,1940,0.15,2025-11-19 13:30:00,291,1,1763532000000,1763533800000,90815.99000000,90000,0.00565068,0.01352740,0.01917808
2025-11-19 13:30:00,2220,2220,2220,2220,0.24,2025-11-19 14:00:00,532.8,1,1763533800000,1763535600000,90990.87000000,90000,0.00559361,0.01358447,0.01917808
2025-11-19 14:00:00,2220,2220,2220,2220,0,2025-11-19 14:30:00,0,0,1763535600000,1763537400000,91270.65000000,90000,0.00553653,0.01364155,0.01917808
2025-11-19 14:30:00,2220,2220,2220,2220,0,2025-11-19 15:00:00,0,0,1763537400000,1763539200000,91863.64000000,90000,0.00547945,0.01369863,0.01917808
2025-11-19 15:00:00,2220,2220,2220,2220,0,2025-11-19 15:30:00,0,0,1763539200000,1763541000000,91923.78000000,90000,0.00542237,0.01375571,0.01917808
2025-11-19 15:30:00,2220,2220,2220,2220,0,2025-11-19 16:00:00,0,0,1763541000000,1763542800000,91470.44000000,90000,0.00536530,0.01381279,0.01917808
2025-11-19 16:00:00,2220,2220,2220,2220,0,2025-11-19 16:30:00,0,0,1763542800000,1763544600000,91292.81000000,90000,0.00530822,0.01386986,0.01917808
2025-11-19 16:30:00,2220,2220,2220,2220,0,2025-11-19 17:00:00,0,0,1763544600000,1763546400000,91513.72000000,90000,0.00525114,0.01392694,0.01917808
2025-11-19 17:00:00,2220,2220,2220,2220,0,2025-11-19 17:30:00,0,0,1763546400000,1763548200000,91500.01000000,90000,0.00519406,0.01398402,0.01917808
2025-11-19 17:30:00,2220,2220,2220,2220,0,2025-11-19 18:00:00,0,0,1763548200000,1763550000000,91314.75000000,90000,0.00513699,0.01404110,0.01917808
2025-11-19 18:00:00,2220,2220,2220,2220,0,2025-11-19 18:30:00,0,0,1763550000000,1763551800000,91550.40000000,90000,0.00507991,0.01409817,0.01917808
2025-11-19 18:30:00,2220,2220,2220,2220,0,2025-11-19 19:00:00,0,0,1763551800000,1763553600000,91410.22000000,90000,0.00502283,0.01415525,0.01917808
2025-11-19 19:00:00,2220,2220,2220,2220,0,2025-11-19 19:30:00,0,0,1763553600000,1763555400000,91362.84000000,90000,0.00496575,0.01421233,0.01917808
2025-11-19 19:30:00,2220,2220,2220,2220,0,2025-11-19 20:00:00,0,0,1763555400000,1763557200000,91780.00000000,90000,0.00490868,0.01426941,0.01917808
