open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-10-30 10:00:00,1545,1545,1545,1545,3,2025-10-30 11:00:00,4635,1,1761793200000,1761796800000,110751.47000000,110000,0.00319635,0.09269406,0.09589041
2025-10-30 11:00:00,1330,1330,585,715,5.7,2025-10-30 12:00:00,5433.25,18,1761796800000,1761800400000,108575.27000000,110000,0.00308219,0.09280822,0.09589041
2025-10-30 12:00:00,710,1270,545,1270,21.59,2025-10-30 13:00:00,17462.7,21,1761800400000,1761804000000,110248.29000000,110000,0.00296804,0.09292237,0.09589041
2025-10-30 13:00:00,1175,1570,1125,1570,7.56,2025-10-30 14:00:00,8992,8,1761804000000,1761807600000,110768.01000000,110000,0.00285388,0.09303653,0.09589041
2025-10-30 14:00:00,1405,2055,1405,2055,3.81,2025-10-30 15:00:00,5378.6,6,1761807600000,1761811200000,111366.72000000,110000,0.00273973,0.09315068,0.09589041
2025-10-30 15:00:00,1850,1850,1520,1520,1.15,2025-10-30 16:00:00,1834.55,6,1761811200000,1761814800000,110714.31000000,110000,0.00262557,0.09326484,0.09589041
2025-10-30 16:00:00,1430,1430,1085,1140,11.4,2025-10-30 17:00:00,13587.9,8,1761814800000,1761818400000,110171.69000000,110000,0.00251142,0.09337900,0.09589041
2025-10-30 17:00:00,1090,1090,1045,1045,3.46,2025-10-30 18:00:00,3696.15,3,1761818400000,1761822000000,110105.75000000,110000,0.00239726,0.09349315,0.09589041
2025-10-30 18:00:00,1010,1010,855,890,5.98,2025-10-30 19:00:00,5808.8,9,1761822000000,1761825600000,109717.29000000,110000,0.00228311,0.09360731,0.09589041
2025-10-30 19:00:00,715,735,495,495,5.35,2025-10-30 20:00:00,3159.05,14,1761825600000,1761829200000,108387.86000000,110000,0.00216895,0.09372146,0.09589041
2025-10-30 20:00:00,520,555,255,275,7.49,2025-10-30 21:00:00,2913.15,27,1761829200000,1761832800000,107627.16000000,110000,0.00205479,0.09383562,0.09589041
2025-10-30 21:00:00,250,295,225,235,11.45,2025-10-30 22:00:00,3092.55,25,1761832800000,1761836400000,108285.54000000,110000,0.00194064,0.09394977,0.09589041
