open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-30 10:00:00,545,545,545,545,0,2025-11-30 11:00:00,0,0,1764471600000,1764475200000,90909.35000000,95000,0.01415525,0.00502283,0.01917808
2025-11-30 11:00:00,545,545,545,545,0,2025-11-30 12:00:00,0,0,1764475200000,1764478800000,90858.00000000,95000,0.01404110,0.00513699,0.01917808
2025-11-30 12:00:00,545,545,545,545,0,2025-11-30 13:00:00,0,0,1764478800000,1764482400000,90783.75000000,95000,0.01392694,0.00525114,0.01917808
2025-11-30 13:00:00,545,545,545,545,0,2025-11-30 14:00:00,0,0,1764482400000,1764486000000,90898.68000000,95000,0.01381279,0.00536530,0.01917808
2025-11-30 14:00:00,545,545,545,545,0,2025-11-30 15:00:00,0,0,1764486000000,1764489600000,90968.16000000,95000,0.01369863,0.00547945,0.01917808
2025-11-30 15:00:00,545,545,545,545,0,2025-11-30 16:00:00,0,0,1764489600000,1764493200000,91184.45000000,95000,0.01358447,0.00559361,0.01917808
2025-11-30 16:00:00,545,545,545,545,0,2025-11-30 17:00:00,0,0,1764493200000,1764496800000,91413.07000000,95000,0.01347032,0.00570776,0.01917808
2025-11-30 17:00:00,595,600,585,585,1.92,2025-11-30 18:00:00,1130.75,5,1764496800000,1764500400000,91234.31000000,95000,0.01335616,0.00582192,0.01917808
2025-11-30 18:00:00,580,580,570,570,1.93,2025-11-30 19:00:00,1110.1,4,1764500400000,1764504000000,91048.78000000,95000,0.01324201,0.00593607,0.01917808
2025-11-30 19:00:00,550,550,550,550,0.45,2025-11-30 20:00:00,247.5,1,1764504000000,1764507600000,91469.51000000,95000,0.01312785,0.00605023,0.01917808
2025-11-30 20:00:00,620,690,620,675,29.94,2025-11-30 21:00:00,19485.9,13,1764507600000,1764511200000,91769.99000000,95000,0.01301370,0.00616438,0.01917808
2025-11-30 21:00:00,675,675,675,675,0,2025-11-30 22:00:00,0,0,1764511200000,1764514800000,91499.99000000,95000,0.01289954,0.00627854,0.01917808
2025-11-30 22:00:00,610,620,610,620,0.02,2025-11-30 23:00:00,12.3,2,1764514800000,1764518400000,91435.31000000,95000,0.01278539,0.00639269,0.01917808
2025-11-30 23:00:00,660,660,660,660,0.08,2025-12-01 00:00:00,52.8,1,1764518400000,1764522000000,91825.18000000,95000,0.01267123,0.00650685,0.01917808
2025-12-01 00:00:00,660,660,660,660,0,2025-12-01 01:00:00,0,0,1764522000000,1764525600000,91488.19000000,95000,0.01255708,0.00662100,0.01917808
2025-12-01 01:00:00,660,660,660,660,0,2025-12-01 02:00:00,0,0,1764525600000,1764529200000,91459.90000000,95000,0.01244292,0.00673516,0.01917808
2025-12-01 02:00:00,660,660,660,660,0,2025-12-01 03:00:00,0,0,1764529200000,1764532800000,91460.79000000,95000,0.01232877,0.00684932,0.01917808
2025-12-01 03:00:00,555,555,555,555,0.03,2025-12-01 04:00:00,16.65,1,1764532800000,1764536400000,91315.60000000,95000,0.01221461,0.00696347,0.01917808
2025-12-01 04:00:00,515,515,515,515,1,2025-12-01 05:00:00,515,1,1764536400000,1764540000000,91174.22000000,95000,0.01210046,0.00707763,0.01917808
2025-12-01 05:00:00,515,515,515,515,0,2025-12-01 06:00:00,0,0,1764540000000,1764543600000,91225.28000000,95000,0.01198630,0.00719178,0.01917808
2025-12-01 06:00:00,455,455,400,400,2.59,2025-12-01 07:00:00,1087.1,6,1764543600000,1764547200000,90360.00000000,95000,0.01187215,0.00730594,0.01917808
2025-12-01 07:00:00,300,300,185,185,7.84,2025-12-01 08:00:00,1694.05,21,1764547200000,1764550800000,87000.00000000,95000,0.01175799,0.00742009,0.01917808
2025-12-01 08:00:00,200,200,135,135,5.06,2025-12-01 09:00:00,919.8,6,1764550800000,1764554400000,87168.91000000,95000,0.01164384,0.00753425,0.01917808
2025-12-01 09:00:00,115,115,115,115,2.88,2025-12-01 10:00:00,331.2,7,1764554400000,1764558000000,86722.29000000,95000,0.01152968,0.00764840,0.01917808
