open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-22 06:00:00,1250,1250,1250,1250,0,2025-11-22 06:30:00,0,0,1763766000000,1763767800000,85032.63000000,100000,0.09412100,0.15519406,0.24931507
2025-11-22 06:30:00,1275,1275,1275,1275,0.01,2025-11-22 07:00:00,12.75,1,1763767800000,1763769600000,85129.43000000,100000,0.09406393,0.15525114,0.24931507
2025-11-22 07:00:00,1275,1275,1275,1275,0,2025-11-22 07:30:00,0,0,1763769600000,1763771400000,84895.97000000,100000,0.09400685,0.15530822,0.24931507
2025-11-22 07:30:00,1275,1275,1275,1275,0,2025-11-22 08:00:00,0,0,1763771400000,1763773200000,84739.93000000,100000,0.09394977,0.15536530,0.24931507
2025-11-22 08:00:00,1275,1275,1275,1275,0,2025-11-22 08:30:00,0,0,1763773200000,1763775000000,84887.03000000,100000,0.09389269,0.15542237,0.24931507
2025-11-22 08:30:00,1275,1275,1275,1275,0,2025-11-22 09:00:00,0,0,1763775000000,1763776800000,85174.28000000,100000,0.09383562,0.15547945,0.24931507
2025-11-22 09:00:00,1275,1275,1275,1275,0,2025-11-22 09:30:00,0,0,1763776800000,1763778600000,84693.08000000,100000,0.09377854,0.15553653,0.24931507
2025-11-22 09:30:00,1275,1275,1275,1275,0,2025-11-22 10:00:00,0,0,1763778600000,1763780400000,84528.99000000,100000,0.09372146,0.15559361,0.24931507
2025-11-22 10:00:00,1120,1165,1120,1165,0.1,2025-11-22 10:30:00,115.05,6,1763780400000,1763782200000,84424.40000000,100000,0.09366438,0.15565068,0.24931507
2025-11-22 10:30:00,1165,1165,1165,1165,0,2025-11-22 11:00:00,0,0,1763782200000,1763784000000,84440.47000000,100000,0.09360731,0.15570776,0.24931507
2025-11-22 11:00:00,1165,1165,1165,1165,0,2025-11-22 11:30:00,0,0,1763784000000,1763785800000,84000.72000000,100000,0.09355023,0.15576484,0.24931507
2025-11-22 11:30:00,1165,1165,1165,1165,0,2025-11-22 12:00:00,0,0,1763785800000,1763787600000,84246.88000000,100000,0.09349315,0.15582192,0.24931507
2025-11-22 12:00:00,1165,1165,1165,1165,0,2025-11-22 12:30:00,0,0,1763787600000,1763789400000,84083.31000000,100000,0.09343607,0.15587900,0.24931507
